HOUR,TOTALLOAD,NGPRICE,WIND,PRICE
3423,91.83605893882044,2.879166666666667,0.2654484141450965,103.56863772455088
3424,92.02370709634984,2.8845833333333335,0.277142954794021,104.80344311377245
3425,91.64156703380102,2.89,0.280885435654393,90.19595808383232
3426,90.29418112594196,2.8895833333333334,0.287920388261028,76.95464071856286
3427,87.86566808081382,2.8891666666666667,0.3100619759387532,68.38982035928143
3428,86.69252028472677,2.88875,0.3377175993437841,65.99902694610779
3429,83.58185208438081,2.8883333333333336,0.3761278709442216,49.2372005988024
3430,77.6827267141633,2.887916666666667,0.4129659588042289,41.46055389221557
3431,72.06604465251887,2.8875,0.4406101895734596,34.73480538922156
3432,67.99281261601413,2.8870833333333334,0.4584966277798031,30.977844311377247
3433,65.20250578465878,2.8866666666666667,0.4537914691943128,28.69214071856289
3434,63.67635009439243,2.88625,0.4445463452424352,25.460628742514984
3435,63.000576271293646,2.8858333333333333,0.4296219923441487,25.986077844311385
3436,64.02834067475565,2.8854166666666665,0.4146235873131607,28.4556886227545
3437,66.98650428576398,2.885,0.3896110554137805,37.335778443113774
3438,71.34893089525761,2.8845833333333335,0.3615054228946409,43.69371257485031
3439,75.28944972030118,2.8841666666666668,0.3284724753919066,47.52949101796407
3440,78.61976522184591,2.88375,0.3089454976303317,52.41616766467065
3441,81.99595232818841,2.8833333333333333,0.3056644185198687,59.79872754491018
3442,85.35382778584145,2.8829166666666666,0.3169317353262851,68.62627245508983
3443,88.52183549218455,2.8825,0.3417904666423623,75.06302395209579
3444,91.43357259995004,2.882083333333333,0.3707676358002187,81.21077844311377
3445,93.96649903583751,2.881666666666667,0.3984118665694495,94.37327844311376
3446,95.53205251570836,2.88125,0.42656306963179,106.98405688622752
3447,96.38946309651428,2.880833333333334,0.4432475847612103,114.94461077844308
3448,96.66349044533618,2.880416666666666,0.4497584761210353,115.65396706586824
3449,95.92362585182444,2.88,0.4395051039008384,98.4455089820359
3450,94.20297825653869,2.88,0.4241990977032445,80.68532934131736
3451,91.1010034651665,2.88,0.4213167608457893,73.77567365269459
3452,89.34761686161787,2.88,0.4263864837768865,69.67717065868263
3453,85.67807344394797,2.88,0.4421823733138899,50.89236526946108
3454,79.49557993441546,2.88,0.4652353718556325,42.1436377245509
3455,73.54272189809413,2.88,0.4776020780167699,36.86287425149701
3456,69.28979524844024,2.88,0.4394880149471381,33.47372754491019
3457,66.22361140677918,2.88,0.4328404119577105,29.76931137724552
3458,64.42731265680686,2.88,0.4077253463361283,28.37687125748504
3459,63.64342611998116,2.88,0.387867982136347,28.61332335329342
3460,64.51961076484744,2.88,0.3593693036820998,31.76601796407186
3461,66.9594067450266,2.88,0.3263990156762668,41.04019461077844
3462,71.21381312386752,2.88,0.2996718920889537,49.73637724550898
3463,75.84601286077039,2.88,0.2644230769230769,54.22896706586826
3464,79.97945137857212,2.88,0.2297666788188115,63.450598802395206
3465,83.8871387122786,2.88,0.208075100255195,72.69850299401197
3466,87.66886409893971,2.88,0.1928317535545023,81.39468562874251
3467,90.7514174447322,2.88,0.1762212905577834,90.74767964071856
3468,93.34297814965548,2.88,0.1860303499817718,102.33383233532932
3469,95.24738961335473,2.88,0.1935210080204156,121.538997005988
3470,95.80293544000784,2.88,0.1944552041560335,139.98226047904188
3471,95.72580455613424,2.88,0.1984881972293109,149.25643712574845
3472,95.56571635471312,2.88,0.1923418702150929,146.39273952095806
3473,94.25541615960384,2.88,0.1803226394458622,121.19745508982032
3474,91.98921090967735,2.879583333333333,0.1562613926358002,96.3699850299401
3475,88.81445193891845,2.8791666666666664,0.1475061520233321,84.28465568862273
3476,86.82042437633011,2.87875,0.1410066532993073,81.42095808383233
3477,83.28914315457273,2.8783333333333334,0.1377882336857455,64.84303892215569
3478,77.794168818561,2.8779166666666667,0.1443845698140721,52.25853293413173
3479,72.29817716873319,2.8775,0.1453985144002916,44.92851796407186
3480,68.1073066618601,2.877083333333333,0.1429661866569449,37.80868263473056
3481,65.01263803334884,2.8766666666666665,0.1477909679183375,34.89244011976049
3482,62.82763292256027,2.87625,0.144219376594969,31.739745508982047
3483,61.613422641533305,2.8758333333333335,0.1417585672621217,31.31938622754492
3484,61.13232568960229,2.8754166666666667,0.135578062340503,31.21429640718564
3485,61.2704954024406,2.875,0.1150713179001093,32.68555389221558
3486,62.27976319106482,2.8745833333333333,0.0917050218738607,35.628068862275455
3487,66.13085088336764,2.8741666666666665,0.0739382063434196,43.14199101796408
3488,70.95643272839963,2.87375,0.0569688753189938,52.02208083832336
3489,75.63468903624859,2.8733333333333335,0.0492446682464454,63.21414670658682
3490,79.85163977004296,2.872916666666667,0.0493130240612468,74.19603293413174
3491,83.27924746563451,2.8725,0.0519219376594968,83.39139221556886
3492,86.24027805194271,2.8720833333333333,0.05677520051039,93.74273952095808
3493,88.2573339000041,2.8716666666666666,0.0605974298213634,103.48982035928142
3494,90.01081298662695,2.87125,0.0600733685745534,122.27462574850296
3495,91.48027655241548,2.8708333333333336,0.0559777160043747,132.54715568862275
3496,92.25805920634468,2.870416666666667,0.0511358457892818,140.00853293413172
3497,92.41786995854322,2.87,0.0423236419978126,122.11699101796404
3498,91.040057119276,2.869583333333334,0.0375843055049216,98.97095808383231
3499,88.2808246008481,2.869166666666666,0.0349298213634706,84.15329341317364
3500,86.05041030063276,2.86875,0.0415831206707983,80.52769461077843
3501,83.09076696043739,2.868333333333333,0.0541435016405395,61.95306886227544
3502,77.9993887601863,2.867916666666667,0.0790534998177178,49.02702095808384
3503,72.53558122017625,2.8675,0.0992526430915056,43.32589820359282
3504,68.16353637096698,2.8670833333333334,0.0962449872402479,36.41624251497007
3505,65.02771277444162,2.8666666666666667,0.1071705249726576,33.42118263473055
3506,62.775287502569306,2.86625,0.1130946955887714,30.872754491017968
3507,61.4433462680998,2.8658333333333332,0.1188821545752825,29.61167664670659
3508,60.77830048160693,2.8654166666666665,0.1157206981407218,28.56077844311378
3509,60.39542055446461,2.865,0.1121946773605541,28.66586826347306
3510,61.49837369724223,2.8645833333333335,0.1012748359460444,31.10920658682636
3511,65.68286287199629,2.8641666666666667,0.0839295479402114,37.2306886227545
3512,71.63081930538559,2.86375,0.0636335672621217,46.03196107784431
3513,77.42932309088552,2.8633333333333333,0.0543314801312431,53.966242514970055
3514,82.71278863622709,2.8629166666666666,0.0522067535545023,67.41773952095811
3515,87.35081480680384,2.8625,0.0525086584032081,76.8758233532934
3516,90.85731056467856,2.862083333333333,0.0569973569084943,89.88068862275448
3517,93.37932399781172,2.8616666666666664,0.0613151658767772,104.64580838323351
3518,95.25793268381224,2.86125,0.0696716642362376,121.11863772455088
3519,96.26165148798512,2.8608333333333333,0.0806883430550492,144.86893712574846
3520,96.4050927360522,2.8604166666666666,0.0881334305504921,158.6094311377245
3521,95.93527871917225,2.86,0.0928841596791833,132.94124251497004
3522,94.50817240136227,2.859583333333333,0.0992013762304046,101.72956586826344
3523,91.62214558822131,2.8591666666666664,0.1165580568720379,88.46197604790419
3524,89.33707379116031,2.8587499999999997,0.1469023423259205,82.02522455089819
3525,86.53844348312795,2.8583333333333334,0.1775997994896099,62.29461077844311
3526,81.09738677936838,2.8579166666666667,0.215366387167335,47.10913173652695
3527,75.55644835548473,2.8575,0.2377358275610645,40.48847305389222
3528,70.67990833657463,2.857083333333333,0.276926494713817,30.977844311377247
3529,67.22705276172948,2.8566666666666665,0.2767271235873131,28.061601796407192
3530,64.82628463885806,2.8562499999999997,0.2687693674808603,26.774251497006
3531,63.354231546992246,2.855833333333333,0.2518569996354356,24.77754491017965
3532,62.943051799148094,2.8554166666666663,0.2271292836310608,24.85636227544911
3533,63.02795126125358,2.8549999999999995,0.1930994804958075,26.485254491017972
3534,64.1872265962123,2.8545833333333333,0.1658084214363835,29.84812874251497
3535,68.47483439868705,2.8541666666666665,0.1332995351804593,36.258607784431135
3536,74.56123799413723,2.85375,0.1052736511119212,46.5311377245509
3537,81.19384662574748,2.853333333333333,0.093647466277798,55.38495508982036
3538,87.19470337757286,2.8529166666666663,0.0878600072912869,67.15501497005988
3539,92.02287474868214,2.8524999999999996,0.0899733412322274,78.32080838323353
3540,95.65764453045696,2.852083333333333,0.09218920889537,94.71482035928145
3541,98.27038385936952,2.8516666666666666,0.0972076649653663,110.1892964071856
3542,100.19236710716464,2.85125,0.1073015402843601,129.00037425149696
3543,101.66025846069196,2.850833333333333,0.1205397830842143,154.0905688622754
3544,102.36192754456364,2.8504166666666664,0.1248632883703973,160.36968562874247
3545,101.9145869147116,2.8499999999999996,0.1245385982500911,138.58982035928142
3546,99.97947107038163,2.849583333333333,0.1314311429092234,104.72462574850296
3547,96.97811786372706,2.849166666666666,0.1449712905577834,92.03502994011976
3548,94.3972851954097,2.84875,0.1713908129784907,82.9447604790419
3549,90.27818155410726,2.848333333333333,0.2032275337222019,63.42432634730538
3550,83.68302856754354,2.8479166666666664,0.2376105085672621,46.583682634730536
3551,77.49202661518565,2.8474999999999997,0.2672313616478308,38.20276946107784
3552,72.904958618487,2.847083333333333,0.2187955705432008,34.70853293413174
3553,69.61718533106918,2.8466666666666662,0.2325635709077652,31.4244760479042
3554,67.40249315346595,2.8462499999999995,0.239689664600802,29.66422155688623
3555,66.46878403645414,2.845833333333333,0.2375934196135617,29.033682634730543
3556,67.531229592737,2.8454166666666665,0.2304502369668246,29.76931137724552
3557,70.72781456900451,2.845,0.2182145461173897,37.46714071856288
3558,75.4525898631705,2.844583333333333,0.2053294750273423,47.87103293413174
3559,80.82853848270105,2.8441666666666663,0.1815701330659861,57.22402694610778
3560,85.47026397624536,2.84375,0.1617583394094057,65.57866766467066
3561,90.39914941514644,2.8433333333333333,0.1538803317535545,74.22230538922155
3562,95.09839938083628,2.8429166666666665,0.1764662322274881,82.99730538922155
3563,99.24016137531504,2.8425,0.2231589500546846,97.6573353293413
3564,102.77301480933362,2.842083333333333,0.2785784269048487,112.31736526946104
3565,105.64683385668162,2.8416666666666663,0.3186918975574188,132.36324850299405
3566,107.18593717733442,2.8412499999999996,0.3439664600802041,148.59962574850292
3567,107.6749876736457,2.8408333333333333,0.353074872402479,162.7342065868263
3568,107.2950672048774,2.8404166666666666,0.347868437841779,159.08233532934128
3569,105.8230141130116,2.84,0.3284553864382063,134.22859281437124
3570,103.10974568245564,2.839583333333333,0.3070828016769959,102.12365269461075
3571,99.29777833053475,2.8391666666666664,0.2877608913598249,88.80351796407186
3572,97.22939437629849,2.83875,0.2914862832664965,82.52440119760479
3573,92.77069288657414,2.838333333333334,0.3065074735690848,64.47522455089819
3574,85.86535166918063,2.837916666666666,0.3137190120306233,48.97447604790419
3575,79.69090418710255,2.8375,0.3153196773605541,40.1994760479042
3576,75.21065414109218,2.837083333333333,0.2735371855632519,33.57881736526947
3577,72.05448426824526,2.8366666666666664,0.2696807783448778,30.21594311377246
3578,69.7871692214285,2.8362499999999997,0.261045160408312,27.903967065868276
3579,68.83857032947226,2.8358333333333334,0.2427371946773605,27.798877245509
3580,69.77052226807449,2.8354166666666667,0.2127688662048851,29.76931137724552
3581,72.82505324238774,2.835,0.1827207892818082,35.20770958083833
3582,77.13790892411608,2.8345833333333332,0.1567455796573094,39.857934131736535
3583,81.27171737421459,2.8341666666666665,0.1343191760845789,47.056586826347306
3584,84.80447832515897,2.83375,0.1121434104994531,54.623053892215566
3585,88.44636930364636,2.8333333333333335,0.1081730769230769,62.76751497005988
3586,92.01205422900205,2.8329166666666667,0.112137714181553,69.28308383233534
3587,95.2155754358337,2.8325,0.1134535636164783,79.55561377245508
3588,97.729820290735,2.8320833333333333,0.1195030532263944,89.27642215568862
3589,99.67067008566468,2.8316666666666666,0.1216220834852351,104.46190119760476
3590,101.37374589685452,2.83125,0.143701011666059,113.788622754491
3591,102.20923798907766,2.8308333333333335,0.166719832300401,124.08742514970058
3592,102.39142964522996,2.830416666666667,0.1788700783813343,118.41257485029938
3593,101.76846365749304,2.83,0.1850391906671527,100.23203592814367
3594,99.64754931711744,2.8345833333333332,0.1800378235508567,82.83967065868262
3595,96.32944158136564,2.839166666666667,0.1692546937659496,73.51294910179641
3596,94.16968434983066,2.84375,0.1594228490703609,70.25516467065867
3597,90.7363427036394,2.8483333333333336,0.1671698414145096,56.40958083832336
3598,84.42132094879409,2.8529166666666668,0.1853183102442581,45.42769461077844
3599,78.55724666369417,2.8575,0.2071750820269777,40.5935628742515
3600,74.27333818418698,2.8620833333333335,0.2180607455340867,37.020508982035935
3601,71.10412819787942,2.8666666666666667,0.2275451148377688,32.396556886227565
3602,69.15967156305636,2.87125,0.234431963179001,31.713473053892223
3603,68.49222121663458,2.8758333333333335,0.2353433740430185,31.503293413173665
3604,69.45709712964809,2.880416666666666,0.2217177816259569,32.02874251497007
3605,72.64480373079343,2.885,0.2139423076923076,39.35875748502994
3606,77.09638402380524,2.8895833333333334,0.1969900656215822,48.81684131736528
3607,82.0999033035768,2.8941666666666666,0.1691350710900473,57.723203592814365
3608,86.5942107768639,2.89875,0.1305140357273058,64.84303892215569
3609,90.6962975325156,2.9033333333333333,0.1213258749544294,74.90538922155687
3610,94.6380186375236,2.9079166666666665,0.118910636164783,85.7821856287425
3611,97.99450684906382,2.9125,0.1253189938024061,101.49311377245508
3612,100.63591593097496,2.9170833333333333,0.1395882701421801,119.51601796407184
3613,102.79363853487776,2.921666666666667,0.1535271600437477,145.2892964071856
3614,104.01108572350134,2.92625,0.1506448231862923,161.76212574850297
3615,105.0668724984426,2.930833333333333,0.1503258293838862,180.41556886227545
3616,105.37807804308848,2.935416666666667,0.1505422894640904,176.23824850299405
3617,104.44723590137652,2.94,0.1442592508202697,145.86729041916163
3618,102.4269431457185,2.93875,0.1330545935107546,111.87073353293412
3619,99.277339571139,2.9375,0.1212461265038279,92.06130239520957
3620,96.53040730157826,2.93625,0.1193207710535909,86.6754491017964
3621,92.59710215632144,2.935,0.1242993528982865,69.02035928143712
3622,86.05706908197436,2.93375,0.1322001458257382,53.62470059880239
3623,79.896679027173,2.9325,0.1364951695224207,45.03360778443113
3624,75.06591812998644,2.93125,0.1206617555532923,39.46384730538922
3625,71.54453259716728,2.93,0.1308291181496192,35.47043413173653
3626,69.39457857149633,2.92875,0.1440744135519571,33.526272455089824
3627,68.73905854164492,2.9275,0.1543492774779056,32.317739520958085
3628,69.29562168211415,2.92625,0.1644317706034785,32.37028443113773
3629,71.80588976482531,2.925,0.1746047911645223,38.12395209580839
3630,75.71357709853179,2.92375,0.1817111948489889,44.875973053892224
3631,79.9688158250404,2.9225,0.1803363094227744,51.52290419161676
3632,83.99136713688958,2.92125,0.1803363094227744,58.16983532934131
3633,88.22921904545066,2.92,0.1859263785631032,66.57702095808384
3634,92.59996913162132,2.91875,0.1937909495196388,73.67058383233532
3635,95.96663048132233,2.9175,0.1991377261771395,81.99895209580838
3636,98.9368168919752,2.91625,0.2144312048070068,95.05636227544908
3637,101.2096809232433,2.915,0.2290570436002761,117.86085329341314
3638,102.3021834786376,2.9137500000000003,0.2549931538626925,125.87395209580836
3639,103.01189858996372,2.9125,0.2729628498036686,133.07260479041912
3640,102.58684638099122,2.9112500000000003,0.3079460456484594,122.563622754491
3641,100.82060463013032,2.91,0.3479874619501873,100.07440119760476
3642,97.88796634759812,2.9097222222222223,0.3833610573604463,75.77238023952096
3643,94.141477012203,2.9094444444444445,0.4308992769121091,62.71497005988024
3644,91.43569971065638,2.9091666666666667,0.4701202883298819,56.40958083832336
3645,87.58322477224073,2.908888888888889,0.5054769098459901,46.71504491017964
3646,81.67753310375578,2.908611111111111,0.5262020346041122,37.7561377245509
3647,75.9313747382468,2.908333333333333,0.5213757907005692,32.9745508982036
3648,71.63618332368854,2.908055555555556,0.4925371445383666,29.29640718562876
3649,68.34452574715479,2.907777777777778,0.4773341933439703,25.32926646706588
3650,66.05640200864553,2.9075,0.464122845729934,23.17492514970061
3651,64.60941182988493,2.9072222222222224,0.449389505607043,22.41302395209582
3652,64.16762018448424,2.906944444444445,0.4219370608004888,22.544386227544923
3653,64.21996560447519,2.9066666666666667,0.3911464168109448,24.436002994011982
3654,65.24994960171773,2.906388888888889,0.3497131411888515,29.191317365269462
3655,68.36394719273447,2.906111111111111,0.3244050650100145,34.89244011976049
3656,72.39047527677377,2.9058333333333333,0.3106505527831528,42.66908682634731
3657,76.16017786379031,2.905555555555555,0.3275961571103642,46.89895209580838
3658,78.94854255058769,2.9052777777777776,0.3424539724570277,51.10254491017964
3659,80.92102155689003,2.905,0.3501827522603569,56.7248502994012
3660,82.3238048261883,2.9047222222222224,0.3630263321677925,64.05486526946108
3661,83.85726667931557,2.9044444444444446,0.392787226578855,75.9562874251497
3662,85.22916060183472,2.904166666666667,0.422502857272182,88.17297904191616
3663,86.31537430818416,2.903888888888889,0.4504418870443923,96.55389221556884
3664,87.2205061552716,2.903611111111111,0.4739280985843772,93.45374251497005
3665,86.80858654283392,2.9033333333333333,0.4805535752679046,79.10898203592814
3666,85.4003467721585,2.9030555555555555,0.4718629414626969,60.35044910179641
3667,83.19286827434202,2.9027777777777777,0.454883389347184,51.02372754491018
3668,81.6463663077541,2.9025,0.4096309875411617,50.55082335329342
3669,79.3457573542293,2.902222222222222,0.3729447443165744,43.19453592814372
3670,75.2824210066628,2.9019444444444447,0.357249550191805,36.96796407185629
3671,70.5517267957487,2.901666666666667,0.3468785008656685,32.63300898203593
3672,66.85490087119307,2.901388888888889,0.3992373063561576,30.05830838323354
3673,64.29848373446161,2.901111111111111,0.4027961661631078,25.959805389221568
3674,62.540103044906765,2.900833333333334,0.4111360061558656,22.991017964071865
3675,61.45037498173815,2.9005555555555556,0.4259768476083783,20.994311377245523
3676,60.77441619249098,2.9002777777777777,0.4395559629290151,19.33914670658684
3677,60.6199694585954,2.9000000000000004,0.449389505607043,19.05014970059881
3678,61.11493887165477,2.8997222222222225,0.4476977741566803,21.0994011976048
3679,64.152822892614,2.8994444444444447,0.440732819590137,27.352245508982044
3680,67.99244268371739,2.899166666666667,0.4517941406117391,32.790643712574855
